,timestamp,fa_flight_id,altitude,groundspeed,heading,latitude,longitude
19,2022-12-26 10:12:19,AIQ638-1671875100-schedule-0774,13.882352941176471,165.7058823529412,211.2941176470588,13.886014705882353,100.5937605882353
20,2022-12-26 10:12:20,AIQ638-1671875100-schedule-0774,14.176470588235293,165.94117647058823,212.05882352941177,13.88531294117647,100.59334411764706
21,2022-12-26 10:12:21,AIQ638-1671875100-schedule-0774,14.470588235294118,166.1764705882353,212.8235294117647,13.884611176470589,100.59292764705883
22,2022-12-26 10:12:22,AIQ638-1671875100-schedule-0774,14.764705882352942,166.41176470588235,213.58823529411765,13.883909411764707,100.5925111764706
23,2022-12-26 10:12:23,AIQ638-1671875100-schedule-0774,15.058823529411764,166.64705882352942,214.35294117647058,13.883207647058823,100.59209470588236
24,2022-12-26 10:12:24,AIQ638-1671875100-schedule-0774,15.352941176470587,166.88235294117646,215.11764705882354,13.882505882352941,100.59167823529413
25,2022-12-26 10:12:25,AIQ638-1671875100-schedule-0774,15.647058823529411,167.11764705882354,215.88235294117646,13.881804117647059,100.59126176470588
26,2022-12-26 10:12:26,AIQ638-1671875100-schedule-0774,15.941176470588236,167.35294117647058,216.64705882352942,13.881102352941177,100.59084529411764
27,2022-12-26 10:12:27,AIQ638-1671875100-schedule-0774,16.235294117647058,167.58823529411765,217.41176470588235,13.880400588235293,100.59042882352941
28,2022-12-26 10:12:28,AIQ638-1671875100-schedule-0774,16.529411764705884,167.8235294117647,218.1764705882353,13.879698823529411,100.59001235294117
29,2022-12-26 10:12:29,AIQ638-1671875100-schedule-0774,16.823529411764707,168.05882352941177,218.94117647058823,13.87899705882353,100.58959588235294
30,2022-12-26 10:12:30,AIQ638-1671875100-schedule-0774,17.11764705882353,168.2941176470588,219.7058823529412,13.878295294117647,100.5891794117647
31,2022-12-26 10:12:31,AIQ638-1671875100-schedule-0774,17.41176470588235,168.52941176470588,220.47058823529412,13.877593529411763,100.58876294117647
32,2022-12-26 10:12:32,AIQ638-1671875100-schedule-0774,17.705882352941174,168.76470588235293,221.23529411764707,13.876891764705881,100.58834647058823
33,2022-12-26 10:12:33,AIQ638-1671875100-schedule-0774,18.0,169.0,222.0,13.87619,100.58793
34,2022-12-26 10:12:34,AIQ638-1671875100-schedule-0774,18.375,168.75,223.6875,13.875783125,100.587255625
35,2022-12-26 10:12:35,AIQ638-1671875100-schedule-0774,18.75,168.5,225.375,13.875376249999999,100.58658125
36,2022-12-26 10:12:36,AIQ638-1671875100-schedule-0774,19.125,168.25,227.0625,13.874969375,100.585906875
37,2022-12-26 10:12:37,AIQ638-1671875100-schedule-0774,19.5,168.0,228.75,13.8745625,100.5852325
38,2022-12-26 10:12:38,AIQ638-1671875100-schedule-0774,19.875,167.75,230.4375,13.874155625,100.584558125
39,2022-12-26 10:12:39,AIQ638-1671875100-schedule-0774,20.25,167.5,232.125,13.87374875,100.58388375
40,2022-12-26 10:12:40,AIQ638-1671875100-schedule-0774,20.625,167.25,233.8125,13.873341875,100.583209375
41,2022-12-26 10:12:41,AIQ638-1671875100-schedule-0774,21.0,167.0,235.5,13.872935,100.58253500000001
42,2022-12-26 10:12:42,AIQ638-1671875100-schedule-0774,21.375,166.75,237.1875,13.872528125,100.581860625
43,2022-12-26 10:12:43,AIQ638-1671875100-schedule-0774,21.75,166.5,238.875,13.87212125,100.58118625
44,2022-12-26 10:12:44,AIQ638-1671875100-schedule-0774,22.125,166.25,240.5625,13.871714375,100.580511875
45,2022-12-26 10:12:45,AIQ638-1671875100-schedule-0774,22.5,166.0,242.25,13.8713075,100.5798375
46,2022-12-26 10:12:46,AIQ638-1671875100-schedule-0774,22.875,165.75,243.9375,13.870900625,100.579163125
47,2022-12-26 10:12:47,AIQ638-1671875100-schedule-0774,23.25,165.5,245.625,13.870493750000001,100.57848875
48,2022-12-26 10:12:48,AIQ638-1671875100-schedule-0774,23.625,165.25,247.3125,13.870086875,100.577814375
49,2022-12-26 10:12:49,AIQ638-1671875100-schedule-0774,24.0,165.0,249.0,13.86968,100.57714
50,2022-12-26 10:12:50,AIQ638-1671875100-schedule-0774,24.3125,165.1875,249.1875,13.869430000000001,100.576401875
51,2022-12-26 10:12:51,AIQ638-1671875100-schedule-0774,24.625,165.375,249.375,13.86918,100.57566375
52,2022-12-26 10:12:52,AIQ638-1671875100-schedule-0774,24.9375,165.5625,249.5625,13.86893,100.574925625
53,2022-12-26 10:12:53,AIQ638-1671875100-schedule-0774,25.25,165.75,249.75,13.868680000000001,100.5741875
54,2022-12-26 10:12:54,AIQ638-1671875100-schedule-0774,25.5625,165.9375,249.9375,13.86843,100.573449375
55,2022-12-26 10:12:55,AIQ638-1671875100-schedule-0774,25.875,166.125,250.125,13.86818,100.57271125
56,2022-12-26 10:12:56,AIQ638-1671875100-schedule-0774,26.1875,166.3125,250.3125,13.86793,100.571973125
57,2022-12-26 10:12:57,AIQ638-1671875100-schedule-0774,26.5,166.5,250.5,13.86768,100.571235
58,2022-12-26 10:12:58,AIQ638-1671875100-schedule-0774,26.8125,166.6875,250.6875,13.86743,100.570496875
59,2022-12-26 10:12:59,AIQ638-1671875100-schedule-0774,27.125,166.875,250.875,13.86718,100.56975875
60,2022-12-26 10:13:00,AIQ638-1671875100-schedule-0774,27.4375,167.0625,251.0625,13.86693,100.56902062500001
61,2022-12-26 10:13:01,AIQ638-1671875100-schedule-0774,27.75,167.25,251.25,13.866679999999999,100.56828250000001
62,2022-12-26 10:13:02,AIQ638-1671875100-schedule-0774,28.0625,167.4375,251.4375,13.86643,100.567544375
63,2022-12-26 10:13:03,AIQ638-1671875100-schedule-0774,28.375,167.625,251.625,13.86618,100.56680625
64,2022-12-26 10:13:04,AIQ638-1671875100-schedule-0774,28.6875,167.8125,251.8125,13.865929999999999,100.566068125
65,2022-12-26 10:13:05,AIQ638-1671875100-schedule-0774,29.0,168.0,252.0,13.86568,100.56533
66,2022-12-26 10:13:06,AIQ638-1671875100-schedule-0774,29.227272727272727,168.72727272727272,252.0909090909091,13.865445909090909,100.564575
67,2022-12-26 10:13:07,AIQ638-1671875100-schedule-0774,29.454545454545453,169.45454545454547,252.1818181818182,13.865211818181818,100.56382
68,2022-12-26 10:13:08,AIQ638-1671875100-schedule-0774,29.681818181818183,170.1818181818182,252.27272727272728,13.864977727272727,100.56306500000001
69,2022-12-26 10:13:09,AIQ638-1671875100-schedule-0774,29.90909090909091,170.9090909090909,252.36363636363637,13.864743636363636,100.56231
70,2022-12-26 10:13:10,AIQ638-1671875100-schedule-0774,30.136363636363637,171.63636363636363,252.45454545454547,13.864509545454546,100.561555
71,2022-12-26 10:13:11,AIQ638-1671875100-schedule-0774,30.363636363636363,172.36363636363637,252.54545454545453,13.864275454545455,100.5608
72,2022-12-26 10:13:12,AIQ638-1671875100-schedule-0774,30.59090909090909,173.0909090909091,252.63636363636363,13.864041363636364,100.560045
73,2022-12-26 10:13:13,AIQ638-1671875100-schedule-0774,30.818181818181817,173.8181818181818,252.72727272727272,13.863807272727273,100.55929
74,2022-12-26 10:13:14,AIQ638-1671875100-schedule-0774,31.045454545454547,174.54545454545453,252.8181818181818,13.863573181818182,100.558535
75,2022-12-26 10:13:15,AIQ638-1671875100-schedule-0774,31.272727272727273,175.27272727272728,252.9090909090909,13.863339090909092,100.55778000000001
76,2022-12-26 10:13:16,AIQ638-1671875100-schedule-0774,31.5,176.0,253.0,13.863105000000001,100.55702500000001
77,2022-12-26 10:13:17,AIQ638-1671875100-schedule-0774,31.727272727272727,176.72727272727272,253.0909090909091,13.862870909090908,100.55627
78,2022-12-26 10:13:18,AIQ638-1671875100-schedule-0774,31.954545454545453,177.45454545454547,253.1818181818182,13.862636818181818,100.555515
79,2022-12-26 10:13:19,AIQ638-1671875100-schedule-0774,32.18181818181818,178.1818181818182,253.27272727272728,13.862402727272727,100.55476
80,2022-12-26 10:13:20,AIQ638-1671875100-schedule-0774,32.40909090909091,178.9090909090909,253.36363636363637,13.862168636363636,100.554005
81,2022-12-26 10:13:21,AIQ638-1671875100-schedule-0774,32.63636363636363,179.63636363636363,253.45454545454547,13.861934545454545,100.55325
82,2022-12-26 10:13:22,AIQ638-1671875100-schedule-0774,32.86363636363637,180.36363636363637,253.54545454545453,13.861700454545455,100.55249500000001
83,2022-12-26 10:13:23,AIQ638-1671875100-schedule-0774,33.09090909090909,181.0909090909091,253.63636363636363,13.861466363636364,100.55174000000001
84,2022-12-26 10:13:24,AIQ638-1671875100-schedule-0774,33.31818181818182,181.8181818181818,253.72727272727272,13.861232272727273,100.550985
85,2022-12-26 10:13:25,AIQ638-1671875100-schedule-0774,33.54545454545455,182.54545454545453,253.8181818181818,13.860998181818182,100.55023
86,2022-12-26 10:13:26,AIQ638-1671875100-schedule-0774,33.77272727272727,183.27272727272728,253.9090909090909,13.860764090909091,100.549475
87,2022-12-26 10:13:27,AIQ638-1671875100-schedule-0774,34.0,184.0,254.0,13.86053,100.54872
88,2022-12-26 10:13:28,AIQ638-1671875100-schedule-0774,34.15,185.3,254.0,13.860244000000002,100.547787
89,2022-12-26 10:13:29,AIQ638-1671875100-schedule-0774,34.3,186.6,254.0,13.859958,100.54685400000001
90,2022-12-26 10:13:30,AIQ638-1671875100-schedule-0774,34.45,187.9,254.0,13.859672,100.545921
91,2022-12-26 10:13:31,AIQ638-1671875100-schedule-0774,34.6,189.2,254.0,13.859386,100.544988
92,2022-12-26 10:13:32,AIQ638-1671875100-schedule-0774,34.75,190.5,254.0,13.859100000000002,100.544055
93,2022-12-26 10:13:33,AIQ638-1671875100-schedule-0774,34.9,191.8,254.0,13.858814,100.54312200000001
94,2022-12-26 10:13:34,AIQ638-1671875100-schedule-0774,35.05,193.1,254.0,13.858528,100.54218900000001
95,2022-12-26 10:13:35,AIQ638-1671875100-schedule-0774,35.2,194.4,254.0,13.858242,100.541256
96,2022-12-26 10:13:36,AIQ638-1671875100-schedule-0774,35.35,195.7,254.0,13.857956000000001,100.540323
97,2022-12-26 10:13:37,AIQ638-1671875100-schedule-0774,35.5,197.0,254.0,13.85767,100.53939000000001
98,2022-12-26 10:13:38,AIQ638-1671875100-schedule-0774,35.65,198.3,254.0,13.857384,100.53845700000001
99,2022-12-26 10:13:39,AIQ638-1671875100-schedule-0774,35.8,199.6,254.0,13.857098,100.537524
100,2022-12-26 10:13:40,AIQ638-1671875100-schedule-0774,35.95,200.9,254.0,13.856812000000001,100.536591
101,2022-12-26 10:13:41,AIQ638-1671875100-schedule-0774,36.1,202.2,254.0,13.856526,100.53565800000001
102,2022-12-26 10:13:42,AIQ638-1671875100-schedule-0774,36.25,203.5,254.0,13.85624,100.53472500000001
103,2022-12-26 10:13:43,AIQ638-1671875100-schedule-0774,36.4,204.8,254.0,13.855954,100.533792
104,2022-12-26 10:13:44,AIQ638-1671875100-schedule-0774,36.55,206.1,254.0,13.855668000000001,100.532859
105,2022-12-26 10:13:45,AIQ638-1671875100-schedule-0774,36.7,207.4,254.0,13.855382,100.531926
106,2022-12-26 10:13:46,AIQ638-1671875100-schedule-0774,36.85,208.7,254.0,13.855096,100.53099300000001
107,2022-12-26 10:13:47,AIQ638-1671875100-schedule-0774,37.0,210.0,254.0,13.85481,100.53006
108,2022-12-26 10:13:48,AIQ638-1671875100-schedule-0774,37.2,211.73333333333332,253.96666666666667,13.854461666666667,100.52897266666668
109,2022-12-26 10:13:49,AIQ638-1671875100-schedule-0774,37.4,213.46666666666667,253.93333333333334,13.854113333333334,100.52788533333334
110,2022-12-26 10:13:50,AIQ638-1671875100-schedule-0774,37.6,215.2,253.9,13.853765000000001,100.526798
111,2022-12-26 10:13:51,AIQ638-1671875100-schedule-0774,37.8,216.93333333333334,253.86666666666667,13.853416666666668,100.52571066666667
112,2022-12-26 10:13:52,AIQ638-1671875100-schedule-0774,38.0,218.66666666666666,253.83333333333334,13.853068333333333,100.52462333333334
113,2022-12-26 10:13:53,AIQ638-1671875100-schedule-0774,38.2,220.4,253.8,13.85272,100.52353600000001
114,2022-12-26 10:13:54,AIQ638-1671875100-schedule-0774,38.4,222.13333333333333,253.76666666666668,13.852371666666667,100.52244866666668
115,2022-12-26 10:13:55,AIQ638-1671875100-schedule-0774,38.6,223.86666666666667,253.73333333333332,13.852023333333333,100.52136133333333
116,2022-12-26 10:13:56,AIQ638-1671875100-schedule-0774,38.8,225.6,253.7,13.851675,100.520274
117,2022-12-26 10:13:57,AIQ638-1671875100-schedule-0774,39.0,227.33333333333334,253.66666666666666,13.851326666666667,100.51918666666667
118,2022-12-26 10:13:58,AIQ638-1671875100-schedule-0774,39.2,229.06666666666666,253.63333333333333,13.850978333333334,100.51809933333334
119,2022-12-26 10:13:59,AIQ638-1671875100-schedule-0774,39.4,230.8,253.6,13.85063,100.51701200000001
120,2022-12-26 10:14:00,AIQ638-1671875100-schedule-0774,39.6,232.53333333333333,253.56666666666666,13.850281666666667,100.51592466666666
121,2022-12-26 10:14:01,AIQ638-1671875100-schedule-0774,39.8,234.26666666666665,253.53333333333333,13.849933333333334,100.51483733333333
122,2022-12-26 10:14:02,AIQ638-1671875100-schedule-0774,40.0,236.0,253.5,13.849585000000001,100.51375
123,2022-12-26 10:14:03,AIQ638-1671875100-schedule-0774,40.2,237.73333333333335,253.46666666666667,13.849236666666666,100.51266266666667
124,2022-12-26 10:14:04,AIQ638-1671875100-schedule-0774,40.4,239.46666666666667,253.43333333333334,13.848888333333333,100.51157533333334
125,2022-12-26 10:14:05,AIQ638-1671875100-schedule-0774,40.6,241.2,253.4,13.84854,100.510488
126,2022-12-26 10:14:06,AIQ638-1671875100-schedule-0774,40.8,242.93333333333334,253.36666666666667,13.848191666666667,100.50940066666666
127,2022-12-26 10:14:07,AIQ638-1671875100-schedule-0774,41.0,244.66666666666666,253.33333333333334,13.847843333333334,100.50831333333333
128,2022-12-26 10:14:08,AIQ638-1671875100-schedule-0774,41.2,246.4,253.3,13.847495,100.507226
129,2022-12-26 10:14:09,AIQ638-1671875100-schedule-0774,41.4,248.13333333333333,253.26666666666668,13.847146666666667,100.50613866666667
130,2022-12-26 10:14:10,AIQ638-1671875100-schedule-0774,41.6,249.86666666666667,253.23333333333332,13.846798333333334,100.50505133333333
131,2022-12-26 10:14:11,AIQ638-1671875100-schedule-0774,41.8,251.6,253.2,13.84645,100.503964
132,2022-12-26 10:14:12,AIQ638-1671875100-schedule-0774,42.0,253.33333333333334,253.16666666666666,13.846101666666666,100.50287666666667
133,2022-12-26 10:14:13,AIQ638-1671875100-schedule-0774,42.2,255.06666666666666,253.13333333333333,13.845753333333333,100.50178933333333
134,2022-12-26 10:14:14,AIQ638-1671875100-schedule-0774,42.4,256.8,253.1,13.845405,100.500702
135,2022-12-26 10:14:15,AIQ638-1671875100-schedule-0774,42.6,258.5333333333333,253.06666666666666,13.845056666666666,100.49961466666666
136,2022-12-26 10:14:16,AIQ638-1671875100-schedule-0774,42.8,260.26666666666665,253.03333333333333,13.844708333333333,100.49852733333333
137,2022-12-26 10:14:17,AIQ638-1671875100-schedule-0774,43.0,262.0,253.0,13.84436,100.49744
138,2022-12-26 10:14:18,AIQ638-1671875100-schedule-0774,43.4,262.7,251.75,13.8436375,100.496199
139,2022-12-26 10:14:19,AIQ638-1671875100-schedule-0774,43.8,263.4,250.5,13.842915,100.494958
140,2022-12-26 10:14:20,AIQ638-1671875100-schedule-0774,44.2,264.1,249.25,13.8421925,100.493717
141,2022-12-26 10:14:21,AIQ638-1671875100-schedule-0774,44.6,264.8,248.0,13.84147,100.492476
142,2022-12-26 10:14:22,AIQ638-1671875100-schedule-0774,45.0,265.5,246.75,13.840747499999999,100.491235
143,2022-12-26 10:14:23,AIQ638-1671875100-schedule-0774,45.4,266.2,245.5,13.840025,100.489994
144,2022-12-26 10:14:24,AIQ638-1671875100-schedule-0774,45.8,266.9,244.25,13.8393025,100.488753
145,2022-12-26 10:14:25,AIQ638-1671875100-schedule-0774,46.2,267.6,243.0,13.83858,100.487512
146,2022-12-26 10:14:26,AIQ638-1671875100-schedule-0774,46.6,268.3,241.75,13.8378575,100.486271
147,2022-12-26 10:14:27,AIQ638-1671875100-schedule-0774,47.0,269.0,240.5,13.837135,100.48503
148,2022-12-26 10:14:28,AIQ638-1671875100-schedule-0774,47.4,269.7,239.25,13.8364125,100.483789
149,2022-12-26 10:14:29,AIQ638-1671875100-schedule-0774,47.8,270.4,238.0,13.83569,100.48254800000001
150,2022-12-26 10:14:30,AIQ638-1671875100-schedule-0774,48.2,271.1,236.75,13.8349675,100.481307
151,2022-12-26 10:14:31,AIQ638-1671875100-schedule-0774,48.6,271.8,235.5,13.834245,100.48006600000001
152,2022-12-26 10:14:32,AIQ638-1671875100-schedule-0774,49.0,272.5,234.25,13.8335225,100.478825
153,2022-12-26 10:14:33,AIQ638-1671875100-schedule-0774,49.4,273.2,233.0,13.8328,100.47758400000001
154,2022-12-26 10:14:34,AIQ638-1671875100-schedule-0774,49.8,273.9,231.75,13.8320775,100.476343
155,2022-12-26 10:14:35,AIQ638-1671875100-schedule-0774,50.2,274.6,230.5,13.831355,100.475102
156,2022-12-26 10:14:36,AIQ638-1671875100-schedule-0774,50.6,275.3,229.25,13.8306325,100.473861
157,2022-12-26 10:14:37,AIQ638-1671875100-schedule-0774,51.0,276.0,228.0,13.82991,100.47262
158,2022-12-26 10:14:38,AIQ638-1671875100-schedule-0774,51.333333333333336,276.72222222222223,227.94444444444446,13.829101111111111,100.47173611111111
159,2022-12-26 10:14:39,AIQ638-1671875100-schedule-0774,51.666666666666664,277.44444444444446,227.88888888888889,13.828292222222222,100.47085222222223
160,2022-12-26 10:14:40,AIQ638-1671875100-schedule-0774,52.0,278.1666666666667,227.83333333333334,13.827483333333333,100.46996833333334
161,2022-12-26 10:14:41,AIQ638-1671875100-schedule-0774,52.333333333333336,278.8888888888889,227.77777777777777,13.826674444444444,100.46908444444445
162,2022-12-26 10:14:42,AIQ638-1671875100-schedule-0774,52.666666666666664,279.6111111111111,227.72222222222223,13.825865555555556,100.46820055555555
163,2022-12-26 10:14:43,AIQ638-1671875100-schedule-0774,53.0,280.3333333333333,227.66666666666666,13.825056666666667,100.46731666666668
164,2022-12-26 10:14:44,AIQ638-1671875100-schedule-0774,53.333333333333336,281.05555555555554,227.61111111111111,13.824247777777778,100.46643277777778
165,2022-12-26 10:14:45,AIQ638-1671875100-schedule-0774,53.666666666666664,281.77777777777777,227.55555555555554,13.823438888888889,100.46554888888889
166,2022-12-26 10:14:46,AIQ638-1671875100-schedule-0774,54.0,282.5,227.5,13.82263,100.464665
167,2022-12-26 10:14:47,AIQ638-1671875100-schedule-0774,54.333333333333336,283.22222222222223,227.44444444444446,13.821821111111111,100.46378111111112
168,2022-12-26 10:14:48,AIQ638-1671875100-schedule-0774,54.666666666666664,283.94444444444446,227.38888888888889,13.821012222222222,100.46289722222222
169,2022-12-26 10:14:49,AIQ638-1671875100-schedule-0774,55.0,284.6666666666667,227.33333333333334,13.820203333333334,100.46201333333333
170,2022-12-26 10:14:50,AIQ638-1671875100-schedule-0774,55.333333333333336,285.3888888888889,227.27777777777777,13.819394444444445,100.46112944444445
171,2022-12-26 10:14:51,AIQ638-1671875100-schedule-0774,55.666666666666664,286.1111111111111,227.22222222222223,13.818585555555556,100.46024555555556
172,2022-12-26 10:14:52,AIQ638-1671875100-schedule-0774,56.0,286.8333333333333,227.16666666666666,13.817776666666667,100.45936166666667
173,2022-12-26 10:14:53,AIQ638-1671875100-schedule-0774,56.333333333333336,287.55555555555554,227.11111111111111,13.816967777777778,100.45847777777777
174,2022-12-26 10:14:54,AIQ638-1671875100-schedule-0774,56.666666666666664,288.27777777777777,227.05555555555554,13.81615888888889,100.4575938888889
175,2022-12-26 10:14:55,AIQ638-1671875100-schedule-0774,57.0,289.0,227.0,13.81535,100.45671
176,2022-12-26 10:14:56,AIQ638-1671875100-schedule-0774,57.4,289.7,226.9,13.814398,100.4556755
177,2022-12-26 10:14:57,AIQ638-1671875100-schedule-0774,57.8,290.4,226.8,13.813446,100.454641
178,2022-12-26 10:14:58,AIQ638-1671875100-schedule-0774,58.2,291.1,226.7,13.812494000000001,100.4536065
179,2022-12-26 10:14:59,AIQ638-1671875100-schedule-0774,58.6,291.8,226.6,13.811542000000001,100.452572
180,2022-12-26 10:15:00,AIQ638-1671875100-schedule-0774,59.0,292.5,226.5,13.810590000000001,100.4515375
181,2022-12-26 10:15:01,AIQ638-1671875100-schedule-0774,59.4,293.2,226.4,13.809638,100.450503
182,2022-12-26 10:15:02,AIQ638-1671875100-schedule-0774,59.8,293.9,226.3,13.808686,100.4494685
183,2022-12-26 10:15:03,AIQ638-1671875100-schedule-0774,60.2,294.6,226.2,13.807734,100.448434
184,2022-12-26 10:15:04,AIQ638-1671875100-schedule-0774,60.6,295.3,226.1,13.806782,100.4473995
185,2022-12-26 10:15:05,AIQ638-1671875100-schedule-0774,61.0,296.0,226.0,13.80583,100.446365
186,2022-12-26 10:15:06,AIQ638-1671875100-schedule-0774,61.4,296.7,225.9,13.804878,100.4453305
187,2022-12-26 10:15:07,AIQ638-1671875100-schedule-0774,61.8,297.4,225.8,13.803926,100.444296
188,2022-12-26 10:15:08,AIQ638-1671875100-schedule-0774,62.2,298.1,225.7,13.802974,100.4432615
189,2022-12-26 10:15:09,AIQ638-1671875100-schedule-0774,62.6,298.8,225.6,13.802022000000001,100.442227
190,2022-12-26 10:15:10,AIQ638-1671875100-schedule-0774,63.0,299.5,225.5,13.80107,100.4411925
191,2022-12-26 10:15:11,AIQ638-1671875100-schedule-0774,63.4,300.2,225.4,13.800118,100.440158
192,2022-12-26 10:15:12,AIQ638-1671875100-schedule-0774,63.8,300.9,225.3,13.799166,100.4391235
193,2022-12-26 10:15:13,AIQ638-1671875100-schedule-0774,64.2,301.6,225.2,13.798214,100.438089
194,2022-12-26 10:15:14,AIQ638-1671875100-schedule-0774,64.6,302.3,225.1,13.797262,100.4370545
195,2022-12-26 10:15:15,AIQ638-1671875100-schedule-0774,65.0,303.0,225.0,13.79631,100.43602
196,2022-12-26 10:15:16,AIQ638-1671875100-schedule-0774,65.47058823529412,303.1764705882353,223.64705882352942,13.795079411764705,100.43521176470588
197,2022-12-26 10:15:17,AIQ638-1671875100-schedule-0774,65.94117647058823,303.3529411764706,222.2941176470588,13.793848823529412,100.43440352941177
198,2022-12-26 10:15:18,AIQ638-1671875100-schedule-0774,66.41176470588235,303.52941176470586,220.94117647058823,13.792618235294118,100.43359529411765
199,2022-12-26 10:15:19,AIQ638-1671875100-schedule-0774,66.88235294117646,303.70588235294116,219.58823529411765,13.791387647058823,100.43278705882354
200,2022-12-26 10:15:20,AIQ638-1671875100-schedule-0774,67.3529411764706,303.88235294117646,218.23529411764707,13.79015705882353,100.4319788235294
201,2022-12-26 10:15:21,AIQ638-1671875100-schedule-0774,67.82352941176471,304.05882352941177,216.88235294117646,13.788926470588235,100.43117058823529
202,2022-12-26 10:15:22,AIQ638-1671875100-schedule-0774,68.29411764705883,304.2352941176471,215.52941176470588,13.78769588235294,100.43036235294117
203,2022-12-26 10:15:23,AIQ638-1671875100-schedule-0774,68.76470588235294,304.4117647058824,214.1764705882353,13.786465294117647,100.42955411764706
204,2022-12-26 10:15:24,AIQ638-1671875100-schedule-0774,69.23529411764706,304.5882352941176,212.8235294117647,13.785234705882353,100.42874588235294
205,2022-12-26 10:15:25,AIQ638-1671875100-schedule-0774,69.70588235294117,304.7647058823529,211.47058823529412,13.78400411764706,100.42793764705883
206,2022-12-26 10:15:26,AIQ638-1671875100-schedule-0774,70.17647058823529,304.94117647058823,210.11764705882354,13.782773529411765,100.42712941176471
207,2022-12-26 10:15:27,AIQ638-1671875100-schedule-0774,70.6470588235294,305.11764705882354,208.76470588235293,13.78154294117647,100.4263211764706
208,2022-12-26 10:15:28,AIQ638-1671875100-schedule-0774,71.11764705882354,305.29411764705884,207.41176470588235,13.780312352941177,100.42551294117646
209,2022-12-26 10:15:29,AIQ638-1671875100-schedule-0774,71.58823529411765,305.47058823529414,206.05882352941177,13.779081764705882,100.42470470588235
210,2022-12-26 10:15:30,AIQ638-1671875100-schedule-0774,72.05882352941177,305.6470588235294,204.7058823529412,13.777851176470588,100.42389647058823
211,2022-12-26 10:15:31,AIQ638-1671875100-schedule-0774,72.52941176470588,305.8235294117647,203.35294117647058,13.776620588235295,100.42308823529412
212,2022-12-26 10:15:32,AIQ638-1671875100-schedule-0774,73.0,306.0,202.0,13.77539,100.42228
213,2022-12-26 10:15:33,AIQ638-1671875100-schedule-0774,73.45,305.75,200.65,13.7740435,100.4222095
214,2022-12-26 10:15:34,AIQ638-1671875100-schedule-0774,73.9,305.5,199.3,13.772696999999999,100.422139
215,2022-12-26 10:15:35,AIQ638-1671875100-schedule-0774,74.35,305.25,197.95,13.7713505,100.4220685
216,2022-12-26 10:15:36,AIQ638-1671875100-schedule-0774,74.8,305.0,196.6,13.770004,100.421998
217,2022-12-26 10:15:37,AIQ638-1671875100-schedule-0774,75.25,304.75,195.25,13.7686575,100.4219275
218,2022-12-26 10:15:38,AIQ638-1671875100-schedule-0774,75.7,304.5,193.9,13.767311,100.421857
219,2022-12-26 10:15:39,AIQ638-1671875100-schedule-0774,76.15,304.25,192.55,13.765964499999999,100.4217865
220,2022-12-26 10:15:40,AIQ638-1671875100-schedule-0774,76.6,304.0,191.2,13.764618,100.421716
221,2022-12-26 10:15:41,AIQ638-1671875100-schedule-0774,77.05,303.75,189.85,13.7632715,100.4216455
