,timestamp,fa_flight_id,altitude,groundspeed,heading,latitude,longitude
88,2022-12-26 10:29:22,NOK532-1671876960-schedule-0482,29.666666666666668,245.52380952380952,298.3333333333333,13.878900952380953,100.54004095238096
89,2022-12-26 10:29:23,NOK532-1671876960-schedule-0482,30.0,246.71428571428572,298.0,13.879428571428571,100.53893857142857
90,2022-12-26 10:29:24,NOK532-1671876960-schedule-0482,30.333333333333332,247.9047619047619,297.6666666666667,13.87995619047619,100.5378361904762
91,2022-12-26 10:29:25,NOK532-1671876960-schedule-0482,30.666666666666668,249.0952380952381,297.3333333333333,13.88048380952381,100.53673380952381
92,2022-12-26 10:29:26,NOK532-1671876960-schedule-0482,31.0,250.28571428571428,297.0,13.881011428571428,100.53563142857143
93,2022-12-26 10:29:27,NOK532-1671876960-schedule-0482,31.333333333333332,251.47619047619048,296.6666666666667,13.881539047619047,100.53452904761905
94,2022-12-26 10:29:28,NOK532-1671876960-schedule-0482,31.666666666666664,252.66666666666666,296.3333333333333,13.882066666666667,100.53342666666667
95,2022-12-26 10:29:29,NOK532-1671876960-schedule-0482,32.0,253.85714285714286,296.0,13.882594285714285,100.5323242857143
96,2022-12-26 10:29:30,NOK532-1671876960-schedule-0482,32.333333333333336,255.04761904761904,295.6666666666667,13.883121904761904,100.5312219047619
97,2022-12-26 10:29:31,NOK532-1671876960-schedule-0482,32.666666666666664,256.23809523809524,295.3333333333333,13.883649523809524,100.53011952380953
98,2022-12-26 10:29:32,NOK532-1671876960-schedule-0482,33.0,257.42857142857144,295.0,13.884177142857142,100.52901714285714
99,2022-12-26 10:29:33,NOK532-1671876960-schedule-0482,33.333333333333336,258.6190476190476,294.6666666666667,13.88470476190476,100.52791476190477
100,2022-12-26 10:29:34,NOK532-1671876960-schedule-0482,33.666666666666664,259.8095238095238,294.3333333333333,13.885232380952381,100.52681238095238
101,2022-12-26 10:29:35,NOK532-1671876960-schedule-0482,34.0,261.0,294.0,13.88576,100.52571
102,2022-12-26 10:29:36,NOK532-1671876960-schedule-0482,34.23529411764706,261.8235294117647,294.0,13.886244705882353,100.52457352941177
103,2022-12-26 10:29:37,NOK532-1671876960-schedule-0482,34.470588235294116,262.6470588235294,294.0,13.886729411764705,100.52343705882353
104,2022-12-26 10:29:38,NOK532-1671876960-schedule-0482,34.705882352941174,263.47058823529414,294.0,13.887214117647058,100.5223005882353
105,2022-12-26 10:29:39,NOK532-1671876960-schedule-0482,34.94117647058823,264.29411764705884,294.0,13.887698823529412,100.52116411764706
106,2022-12-26 10:29:40,NOK532-1671876960-schedule-0482,35.1764705882353,265.11764705882354,294.0,13.888183529411764,100.52002764705882
107,2022-12-26 10:29:41,NOK532-1671876960-schedule-0482,35.411764705882355,265.94117647058823,294.0,13.888668235294118,100.51889117647059
108,2022-12-26 10:29:42,NOK532-1671876960-schedule-0482,35.64705882352941,266.7647058823529,294.0,13.889152941176471,100.51775470588235
109,2022-12-26 10:29:43,NOK532-1671876960-schedule-0482,35.88235294117647,267.5882352941176,294.0,13.889637647058823,100.51661823529412
110,2022-12-26 10:29:44,NOK532-1671876960-schedule-0482,36.11764705882353,268.4117647058824,294.0,13.890122352941177,100.51548176470588
111,2022-12-26 10:29:45,NOK532-1671876960-schedule-0482,36.35294117647059,269.2352941176471,294.0,13.890607058823528,100.51434529411765
112,2022-12-26 10:29:46,NOK532-1671876960-schedule-0482,36.588235294117645,270.05882352941177,294.0,13.891091764705882,100.51320882352941
113,2022-12-26 10:29:47,NOK532-1671876960-schedule-0482,36.8235294117647,270.88235294117646,294.0,13.891576470588236,100.51207235294117
114,2022-12-26 10:29:48,NOK532-1671876960-schedule-0482,37.05882352941177,271.70588235294116,294.0,13.892061176470587,100.51093588235294
115,2022-12-26 10:29:49,NOK532-1671876960-schedule-0482,37.294117647058826,272.52941176470586,294.0,13.892545882352941,100.5097994117647
116,2022-12-26 10:29:50,NOK532-1671876960-schedule-0482,37.529411764705884,273.3529411764706,294.0,13.893030588235295,100.50866294117647
117,2022-12-26 10:29:51,NOK532-1671876960-schedule-0482,37.76470588235294,274.1764705882353,294.0,13.893515294117647,100.50752647058823
118,2022-12-26 10:29:52,NOK532-1671876960-schedule-0482,38.0,275.0,294.0,13.894,100.50639
119,2022-12-26 10:29:53,NOK532-1671876960-schedule-0482,38.56,275.32,294.0,13.8945264,100.5051452
120,2022-12-26 10:29:54,NOK532-1671876960-schedule-0482,39.12,275.64,294.0,13.8950528,100.50390039999999
121,2022-12-26 10:29:55,NOK532-1671876960-schedule-0482,39.68,275.96,294.0,13.8955792,100.5026556
122,2022-12-26 10:29:56,NOK532-1671876960-schedule-0482,40.24,276.28,294.0,13.8961056,100.5014108
123,2022-12-26 10:29:57,NOK532-1671876960-schedule-0482,40.8,276.6,294.0,13.896632,100.500166
124,2022-12-26 10:29:58,NOK532-1671876960-schedule-0482,41.36,276.92,294.0,13.8971584,100.4989212
125,2022-12-26 10:29:59,NOK532-1671876960-schedule-0482,41.92,277.24,294.0,13.8976848,100.49767639999999
126,2022-12-26 10:30:00,NOK532-1671876960-schedule-0482,42.480000000000004,277.56,294.0,13.8982112,100.4964316
127,2022-12-26 10:30:01,NOK532-1671876960-schedule-0482,43.04,277.88,294.0,13.8987376,100.4951868
128,2022-12-26 10:30:02,NOK532-1671876960-schedule-0482,43.6,278.2,294.0,13.899264,100.49394199999999
129,2022-12-26 10:30:03,NOK532-1671876960-schedule-0482,44.16,278.52,294.0,13.8997904,100.4926972
130,2022-12-26 10:30:04,NOK532-1671876960-schedule-0482,44.72,278.84,294.0,13.9003168,100.4914524
131,2022-12-26 10:30:05,NOK532-1671876960-schedule-0482,45.28,279.16,294.0,13.900843199999999,100.49020759999999
132,2022-12-26 10:30:06,NOK532-1671876960-schedule-0482,45.84,279.48,294.0,13.901369599999999,100.4889628
133,2022-12-26 10:30:07,NOK532-1671876960-schedule-0482,46.4,279.8,294.0,13.901895999999999,100.487718
134,2022-12-26 10:30:08,NOK532-1671876960-schedule-0482,46.96,280.12,294.0,13.902422399999999,100.48647319999999
135,2022-12-26 10:30:09,NOK532-1671876960-schedule-0482,47.52,280.44,294.0,13.902948799999999,100.4852284
136,2022-12-26 10:30:10,NOK532-1671876960-schedule-0482,48.08,280.76,294.0,13.903475199999999,100.4839836
137,2022-12-26 10:30:11,NOK532-1671876960-schedule-0482,48.64,281.08,294.0,13.904001599999999,100.48273879999999
138,2022-12-26 10:30:12,NOK532-1671876960-schedule-0482,49.2,281.4,294.0,13.904527999999999,100.481494
139,2022-12-26 10:30:13,NOK532-1671876960-schedule-0482,49.76,281.72,294.0,13.9050544,100.48024919999999
140,2022-12-26 10:30:14,NOK532-1671876960-schedule-0482,50.32,282.04,294.0,13.9055808,100.4790044
141,2022-12-26 10:30:15,NOK532-1671876960-schedule-0482,50.88,282.36,294.0,13.9061072,100.4777596
142,2022-12-26 10:30:16,NOK532-1671876960-schedule-0482,51.44,282.68,294.0,13.9066336,100.47651479999999
143,2022-12-26 10:30:17,NOK532-1671876960-schedule-0482,52.0,283.0,294.0,13.90716,100.47527
144,2022-12-26 10:30:18,NOK532-1671876960-schedule-0482,52.4,283.4,294.05,13.9077035,100.4740035
145,2022-12-26 10:30:19,NOK532-1671876960-schedule-0482,52.8,283.8,294.1,13.908247,100.472737
146,2022-12-26 10:30:20,NOK532-1671876960-schedule-0482,53.2,284.2,294.15,13.908790499999999,100.4714705
147,2022-12-26 10:30:21,NOK532-1671876960-schedule-0482,53.6,284.6,294.2,13.909334,100.470204
148,2022-12-26 10:30:22,NOK532-1671876960-schedule-0482,54.0,285.0,294.25,13.9098775,100.4689375
149,2022-12-26 10:30:23,NOK532-1671876960-schedule-0482,54.4,285.4,294.3,13.910421,100.467671
150,2022-12-26 10:30:24,NOK532-1671876960-schedule-0482,54.8,285.8,294.35,13.910964499999999,100.4664045
151,2022-12-26 10:30:25,NOK532-1671876960-schedule-0482,55.2,286.2,294.4,13.911508,100.465138
152,2022-12-26 10:30:26,NOK532-1671876960-schedule-0482,55.6,286.6,294.45,13.9120515,100.4638715
153,2022-12-26 10:30:27,NOK532-1671876960-schedule-0482,56.0,287.0,294.5,13.912595,100.462605
154,2022-12-26 10:30:28,NOK532-1671876960-schedule-0482,56.4,287.4,294.55,13.913138499999999,100.4613385
155,2022-12-26 10:30:29,NOK532-1671876960-schedule-0482,56.8,287.8,294.6,13.913682,100.460072
156,2022-12-26 10:30:30,NOK532-1671876960-schedule-0482,57.2,288.2,294.65,13.9142255,100.4588055
157,2022-12-26 10:30:31,NOK532-1671876960-schedule-0482,57.6,288.6,294.7,13.914769,100.457539
158,2022-12-26 10:30:32,NOK532-1671876960-schedule-0482,58.0,289.0,294.75,13.915312499999999,100.4562725
159,2022-12-26 10:30:33,NOK532-1671876960-schedule-0482,58.4,289.4,294.8,13.915856,100.455006
160,2022-12-26 10:30:34,NOK532-1671876960-schedule-0482,58.8,289.8,294.85,13.9163995,100.4537395
161,2022-12-26 10:30:35,NOK532-1671876960-schedule-0482,59.2,290.2,294.9,13.916943,100.452473
162,2022-12-26 10:30:36,NOK532-1671876960-schedule-0482,59.6,290.6,294.95,13.917486499999999,100.4512065
163,2022-12-26 10:30:37,NOK532-1671876960-schedule-0482,60.0,291.0,295.0,13.91803,100.44994
164,2022-12-26 10:30:38,NOK532-1671876960-schedule-0482,60.53333333333333,290.96666666666664,295.0,13.918585333333333,100.44870233333333
165,2022-12-26 10:30:39,NOK532-1671876960-schedule-0482,61.06666666666667,290.93333333333334,295.0,13.919140666666667,100.44746466666666
166,2022-12-26 10:30:40,NOK532-1671876960-schedule-0482,61.6,290.9,295.0,13.919696,100.446227
167,2022-12-26 10:30:41,NOK532-1671876960-schedule-0482,62.13333333333333,290.8666666666667,295.0,13.920251333333333,100.44498933333333
168,2022-12-26 10:30:42,NOK532-1671876960-schedule-0482,62.666666666666664,290.8333333333333,295.0,13.920806666666667,100.44375166666666
169,2022-12-26 10:30:43,NOK532-1671876960-schedule-0482,63.2,290.8,295.0,13.921362,100.442514
170,2022-12-26 10:30:44,NOK532-1671876960-schedule-0482,63.733333333333334,290.76666666666665,295.0,13.921917333333333,100.44127633333333
171,2022-12-26 10:30:45,NOK532-1671876960-schedule-0482,64.26666666666667,290.73333333333335,295.0,13.922472666666666,100.44003866666667
172,2022-12-26 10:30:46,NOK532-1671876960-schedule-0482,64.8,290.7,295.0,13.923028,100.438801
173,2022-12-26 10:30:47,NOK532-1671876960-schedule-0482,65.33333333333333,290.6666666666667,295.0,13.923583333333333,100.43756333333333
174,2022-12-26 10:30:48,NOK532-1671876960-schedule-0482,65.86666666666667,290.6333333333333,295.0,13.924138666666666,100.43632566666666
175,2022-12-26 10:30:49,NOK532-1671876960-schedule-0482,66.4,290.6,295.0,13.924694,100.435088
176,2022-12-26 10:30:50,NOK532-1671876960-schedule-0482,66.93333333333334,290.56666666666666,295.0,13.925249333333333,100.43385033333333
177,2022-12-26 10:30:51,NOK532-1671876960-schedule-0482,67.46666666666667,290.53333333333336,295.0,13.925804666666666,100.43261266666666
178,2022-12-26 10:30:52,NOK532-1671876960-schedule-0482,68.0,290.5,295.0,13.926359999999999,100.431375
179,2022-12-26 10:30:53,NOK532-1671876960-schedule-0482,68.53333333333333,290.46666666666664,295.0,13.926915333333334,100.43013733333333
180,2022-12-26 10:30:54,NOK532-1671876960-schedule-0482,69.06666666666666,290.43333333333334,295.0,13.927470666666666,100.42889966666667
181,2022-12-26 10:30:55,NOK532-1671876960-schedule-0482,69.6,290.4,295.0,13.928026,100.427662
182,2022-12-26 10:30:56,NOK532-1671876960-schedule-0482,70.13333333333333,290.3666666666667,295.0,13.928581333333334,100.42642433333333
183,2022-12-26 10:30:57,NOK532-1671876960-schedule-0482,70.66666666666667,290.3333333333333,295.0,13.929136666666666,100.42518666666666
184,2022-12-26 10:30:58,NOK532-1671876960-schedule-0482,71.2,290.3,295.0,13.929692,100.423949
185,2022-12-26 10:30:59,NOK532-1671876960-schedule-0482,71.73333333333333,290.26666666666665,295.0,13.930247333333334,100.42271133333333
186,2022-12-26 10:31:00,NOK532-1671876960-schedule-0482,72.26666666666667,290.23333333333335,295.0,13.930802666666667,100.42147366666666
187,2022-12-26 10:31:01,NOK532-1671876960-schedule-0482,72.8,290.2,295.0,13.931358,100.42023599999999
188,2022-12-26 10:31:02,NOK532-1671876960-schedule-0482,73.33333333333333,290.1666666666667,295.0,13.931913333333334,100.41899833333332
189,2022-12-26 10:31:03,NOK532-1671876960-schedule-0482,73.86666666666667,290.1333333333333,295.0,13.932468666666667,100.41776066666667
190,2022-12-26 10:31:04,NOK532-1671876960-schedule-0482,74.4,290.1,295.0,13.933024,100.416523
191,2022-12-26 10:31:05,NOK532-1671876960-schedule-0482,74.93333333333334,290.06666666666666,295.0,13.933579333333332,100.41528533333333
192,2022-12-26 10:31:06,NOK532-1671876960-schedule-0482,75.46666666666667,290.03333333333336,295.0,13.934134666666667,100.41404766666666
193,2022-12-26 10:31:07,NOK532-1671876960-schedule-0482,76.0,290.0,295.0,13.93469,100.41281
194,2022-12-26 10:31:08,NOK532-1671876960-schedule-0482,76.5909090909091,289.72727272727275,295.0,13.935258181818181,100.41155772727272
195,2022-12-26 10:31:09,NOK532-1671876960-schedule-0482,77.18181818181819,289.45454545454544,295.0,13.935826363636364,100.41030545454545
196,2022-12-26 10:31:10,NOK532-1671876960-schedule-0482,77.77272727272727,289.1818181818182,295.0,13.936394545454545,100.40905318181818
197,2022-12-26 10:31:11,NOK532-1671876960-schedule-0482,78.36363636363636,288.90909090909093,295.0,13.936962727272727,100.40780090909091
198,2022-12-26 10:31:12,NOK532-1671876960-schedule-0482,78.95454545454545,288.6363636363636,295.0,13.93753090909091,100.40654863636364
199,2022-12-26 10:31:13,NOK532-1671876960-schedule-0482,79.54545454545455,288.3636363636364,295.0,13.938099090909091,100.40529636363635
200,2022-12-26 10:31:14,NOK532-1671876960-schedule-0482,80.13636363636364,288.09090909090907,295.0,13.938667272727272,100.40404409090908
201,2022-12-26 10:31:15,NOK532-1671876960-schedule-0482,80.72727272727273,287.8181818181818,295.0,13.939235454545456,100.40279181818181
202,2022-12-26 10:31:16,NOK532-1671876960-schedule-0482,81.31818181818181,287.54545454545456,295.0,13.939803636363637,100.40153954545454
203,2022-12-26 10:31:17,NOK532-1671876960-schedule-0482,81.9090909090909,287.27272727272725,295.0,13.940371818181818,100.40028727272727
204,2022-12-26 10:31:18,NOK532-1671876960-schedule-0482,82.5,287.0,295.0,13.940940000000001,100.399035
205,2022-12-26 10:31:19,NOK532-1671876960-schedule-0482,83.0909090909091,286.72727272727275,295.0,13.941508181818183,100.39778272727273
206,2022-12-26 10:31:20,NOK532-1671876960-schedule-0482,83.68181818181819,286.45454545454544,295.0,13.942076363636364,100.39653045454546
207,2022-12-26 10:31:21,NOK532-1671876960-schedule-0482,84.27272727272727,286.1818181818182,295.0,13.942644545454545,100.39527818181818
208,2022-12-26 10:31:22,NOK532-1671876960-schedule-0482,84.86363636363636,285.90909090909093,295.0,13.943212727272728,100.39402590909091
209,2022-12-26 10:31:23,NOK532-1671876960-schedule-0482,85.45454545454545,285.6363636363636,295.0,13.94378090909091,100.39277363636364
210,2022-12-26 10:31:24,NOK532-1671876960-schedule-0482,86.04545454545455,285.3636363636364,295.0,13.94434909090909,100.39152136363636
211,2022-12-26 10:31:25,NOK532-1671876960-schedule-0482,86.63636363636364,285.09090909090907,295.0,13.944917272727274,100.39026909090909
212,2022-12-26 10:31:26,NOK532-1671876960-schedule-0482,87.22727272727272,284.8181818181818,295.0,13.945485454545455,100.38901681818182
213,2022-12-26 10:31:27,NOK532-1671876960-schedule-0482,87.81818181818181,284.54545454545456,295.0,13.946053636363636,100.38776454545454
214,2022-12-26 10:31:28,NOK532-1671876960-schedule-0482,88.4090909090909,284.27272727272725,295.0,13.94662181818182,100.38651227272727
215,2022-12-26 10:31:29,NOK532-1671876960-schedule-0482,89.0,284.0,295.0,13.94719,100.38526
216,2022-12-26 10:31:30,NOK532-1671876960-schedule-0482,89.26666666666667,284.9,294.8666666666667,13.947753333333335,100.383967
217,2022-12-26 10:31:31,NOK532-1671876960-schedule-0482,89.53333333333333,285.8,294.73333333333335,13.948316666666667,100.38267400000001
218,2022-12-26 10:31:32,NOK532-1671876960-schedule-0482,89.8,286.7,294.6,13.94888,100.381381
219,2022-12-26 10:31:33,NOK532-1671876960-schedule-0482,90.06666666666666,287.6,294.46666666666664,13.949443333333335,100.380088
220,2022-12-26 10:31:34,NOK532-1671876960-schedule-0482,90.33333333333333,288.5,294.3333333333333,13.950006666666667,100.378795
221,2022-12-26 10:31:35,NOK532-1671876960-schedule-0482,90.6,289.4,294.2,13.95057,100.377502
222,2022-12-26 10:31:36,NOK532-1671876960-schedule-0482,90.86666666666666,290.3,294.06666666666666,13.951133333333335,100.376209
223,2022-12-26 10:31:37,NOK532-1671876960-schedule-0482,91.13333333333334,291.2,293.93333333333334,13.951696666666667,100.374916
224,2022-12-26 10:31:38,NOK532-1671876960-schedule-0482,91.4,292.1,293.8,13.95226,100.373623
225,2022-12-26 10:31:39,NOK532-1671876960-schedule-0482,91.66666666666667,293.0,293.6666666666667,13.952823333333335,100.37233
226,2022-12-26 10:31:40,NOK532-1671876960-schedule-0482,91.93333333333334,293.9,293.53333333333336,13.953386666666667,100.371037
227,2022-12-26 10:31:41,NOK532-1671876960-schedule-0482,92.2,294.8,293.4,13.95395,100.369744
