,timestamp,fa_flight_id,altitude,groundspeed,heading,latitude,longitude
24,2022-12-12 23:21:48,NOK100-1670714280-schedule-0369,12.5,196.0,209.5,13.87427,100.58271500000001
25,2022-12-12 23:21:49,NOK100-1670714280-schedule-0369,12.8125,196.5,209.4375,13.873475000000001,100.582258125
26,2022-12-12 23:21:50,NOK100-1670714280-schedule-0369,13.125,197.0,209.375,13.87268,100.58180125
27,2022-12-12 23:21:51,NOK100-1670714280-schedule-0369,13.4375,197.5,209.3125,13.871885,100.581344375
28,2022-12-12 23:21:52,NOK100-1670714280-schedule-0369,13.75,198.0,209.25,13.87109,100.5808875
29,2022-12-12 23:21:53,NOK100-1670714280-schedule-0369,14.0625,198.5,209.1875,13.870295,100.580430625
30,2022-12-12 23:21:54,NOK100-1670714280-schedule-0369,14.375,199.0,209.125,13.8695,100.57997375
31,2022-12-12 23:21:55,NOK100-1670714280-schedule-0369,14.6875,199.5,209.0625,13.868705,100.579516875
32,2022-12-12 23:21:56,NOK100-1670714280-schedule-0369,15.0,200.0,209.0,13.86791,100.57906
33,2022-12-12 23:21:57,NOK100-1670714280-schedule-0369,15.375,200.25,210.6875,13.867185625,100.57849374999999
34,2022-12-12 23:21:58,NOK100-1670714280-schedule-0369,15.75,200.5,212.375,13.86646125,100.5779275
35,2022-12-12 23:21:59,NOK100-1670714280-schedule-0369,16.125,200.75,214.0625,13.865736875,100.57736125
36,2022-12-12 23:22:00,NOK100-1670714280-schedule-0369,16.5,201.0,215.75,13.8650125,100.576795
37,2022-12-12 23:22:01,NOK100-1670714280-schedule-0369,16.875,201.25,217.4375,13.864288125,100.57622875
38,2022-12-12 23:22:02,NOK100-1670714280-schedule-0369,17.25,201.5,219.125,13.86356375,100.57566249999999
39,2022-12-12 23:22:03,NOK100-1670714280-schedule-0369,17.625,201.75,220.8125,13.862839375,100.57509625
40,2022-12-12 23:22:04,NOK100-1670714280-schedule-0369,18.0,202.0,222.5,13.862115,100.57453
41,2022-12-12 23:22:05,NOK100-1670714280-schedule-0369,18.375,202.25,224.1875,13.861390625,100.57396374999999
42,2022-12-12 23:22:06,NOK100-1670714280-schedule-0369,18.75,202.5,225.875,13.86066625,100.5733975
43,2022-12-12 23:22:07,NOK100-1670714280-schedule-0369,19.125,202.75,227.5625,13.859941875,100.57283125
44,2022-12-12 23:22:08,NOK100-1670714280-schedule-0369,19.5,203.0,229.25,13.8592175,100.57226499999999
45,2022-12-12 23:22:09,NOK100-1670714280-schedule-0369,19.875,203.25,230.9375,13.858493125,100.57169875
46,2022-12-12 23:22:10,NOK100-1670714280-schedule-0369,20.25,203.5,232.625,13.85776875,100.57113249999999
47,2022-12-12 23:22:11,NOK100-1670714280-schedule-0369,20.625,203.75,234.3125,13.857044375000001,100.57056625
48,2022-12-12 23:22:12,NOK100-1670714280-schedule-0369,21.0,204.0,236.0,13.85632,100.57
49,2022-12-12 23:22:13,NOK100-1670714280-schedule-0369,21.41176470588235,203.76470588235293,239.23529411764707,13.856210588235294,100.56900529411764
50,2022-12-12 23:22:14,NOK100-1670714280-schedule-0369,21.823529411764707,203.52941176470588,242.47058823529412,13.856101176470588,100.56801058823528
51,2022-12-12 23:22:15,NOK100-1670714280-schedule-0369,22.235294117647058,203.2941176470588,245.7058823529412,13.855991764705882,100.56701588235293
52,2022-12-12 23:22:16,NOK100-1670714280-schedule-0369,22.647058823529413,203.05882352941177,248.94117647058823,13.855882352941176,100.56602117647058
53,2022-12-12 23:22:17,NOK100-1670714280-schedule-0369,23.058823529411764,202.8235294117647,252.1764705882353,13.85577294117647,100.56502647058824
54,2022-12-12 23:22:18,NOK100-1670714280-schedule-0369,23.470588235294116,202.58823529411765,255.41176470588235,13.855663529411764,100.56403176470587
55,2022-12-12 23:22:19,NOK100-1670714280-schedule-0369,23.88235294117647,202.35294117647058,258.6470588235294,13.855554117647058,100.56303705882353
56,2022-12-12 23:22:20,NOK100-1670714280-schedule-0369,24.294117647058822,202.11764705882354,261.88235294117646,13.855444705882352,100.56204235294118
57,2022-12-12 23:22:21,NOK100-1670714280-schedule-0369,24.705882352941178,201.88235294117646,265.11764705882354,13.855335294117648,100.56104764705881
58,2022-12-12 23:22:22,NOK100-1670714280-schedule-0369,25.11764705882353,201.64705882352942,268.3529411764706,13.855225882352942,100.56005294117647
59,2022-12-12 23:22:23,NOK100-1670714280-schedule-0369,25.529411764705884,201.41176470588235,271.5882352941176,13.855116470588236,100.55905823529412
60,2022-12-12 23:22:24,NOK100-1670714280-schedule-0369,25.941176470588236,201.1764705882353,274.8235294117647,13.85500705882353,100.55806352941175
61,2022-12-12 23:22:25,NOK100-1670714280-schedule-0369,26.352941176470587,200.94117647058823,278.05882352941177,13.854897647058824,100.5570688235294
62,2022-12-12 23:22:26,NOK100-1670714280-schedule-0369,26.764705882352942,200.7058823529412,281.29411764705884,13.854788235294118,100.55607411764706
63,2022-12-12 23:22:27,NOK100-1670714280-schedule-0369,27.176470588235293,200.47058823529412,284.52941176470586,13.854678823529412,100.55507941176471
64,2022-12-12 23:22:28,NOK100-1670714280-schedule-0369,27.588235294117645,200.23529411764707,287.7647058823529,13.854569411764706,100.55408470588235
65,2022-12-12 23:22:29,NOK100-1670714280-schedule-0369,28.0,200.0,291.0,13.85446,100.55309
66,2022-12-12 23:22:30,NOK100-1670714280-schedule-0369,28.363636363636363,200.54545454545453,291.59090909090907,13.854993181818182,100.552295
67,2022-12-12 23:22:31,NOK100-1670714280-schedule-0369,28.727272727272727,201.0909090909091,292.1818181818182,13.855526363636363,100.5515
68,2022-12-12 23:22:32,NOK100-1670714280-schedule-0369,29.09090909090909,201.63636363636363,292.77272727272725,13.856059545454546,100.550705
69,2022-12-12 23:22:33,NOK100-1670714280-schedule-0369,29.454545454545453,202.1818181818182,293.3636363636364,13.856592727272727,100.54991
70,2022-12-12 23:22:34,NOK100-1670714280-schedule-0369,29.818181818181817,202.72727272727272,293.95454545454544,13.85712590909091,100.549115
71,2022-12-12 23:22:35,NOK100-1670714280-schedule-0369,30.18181818181818,203.27272727272728,294.54545454545456,13.85765909090909,100.54832
72,2022-12-12 23:22:36,NOK100-1670714280-schedule-0369,30.545454545454547,203.8181818181818,295.1363636363636,13.858192272727273,100.547525
73,2022-12-12 23:22:37,NOK100-1670714280-schedule-0369,30.90909090909091,204.36363636363637,295.72727272727275,13.858725454545453,100.54673
74,2022-12-12 23:22:38,NOK100-1670714280-schedule-0369,31.272727272727273,204.9090909090909,296.3181818181818,13.859258636363636,100.545935
75,2022-12-12 23:22:39,NOK100-1670714280-schedule-0369,31.636363636363637,205.45454545454547,296.90909090909093,13.859791818181817,100.54514
76,2022-12-12 23:22:40,NOK100-1670714280-schedule-0369,32.0,206.0,297.5,13.860325,100.54434499999999
77,2022-12-12 23:22:41,NOK100-1670714280-schedule-0369,32.36363636363636,206.54545454545453,298.09090909090907,13.860858181818182,100.54355
78,2022-12-12 23:22:42,NOK100-1670714280-schedule-0369,32.72727272727273,207.0909090909091,298.6818181818182,13.861391363636363,100.542755
79,2022-12-12 23:22:43,NOK100-1670714280-schedule-0369,33.09090909090909,207.63636363636363,299.27272727272725,13.861924545454546,100.54196
80,2022-12-12 23:22:44,NOK100-1670714280-schedule-0369,33.45454545454545,208.1818181818182,299.8636363636364,13.862457727272727,100.541165
81,2022-12-12 23:22:45,NOK100-1670714280-schedule-0369,33.81818181818182,208.72727272727272,300.45454545454544,13.86299090909091,100.54037
82,2022-12-12 23:22:46,NOK100-1670714280-schedule-0369,34.18181818181818,209.27272727272728,301.04545454545456,13.86352409090909,100.539575
83,2022-12-12 23:22:47,NOK100-1670714280-schedule-0369,34.54545454545455,209.8181818181818,301.6363636363636,13.864057272727273,100.53878
84,2022-12-12 23:22:48,NOK100-1670714280-schedule-0369,34.90909090909091,210.36363636363637,302.22727272727275,13.864590454545453,100.537985
85,2022-12-12 23:22:49,NOK100-1670714280-schedule-0369,35.27272727272727,210.9090909090909,302.8181818181818,13.865123636363636,100.53719
86,2022-12-12 23:22:50,NOK100-1670714280-schedule-0369,35.63636363636364,211.45454545454547,303.40909090909093,13.865656818181817,100.536395
87,2022-12-12 23:22:51,NOK100-1670714280-schedule-0369,36.0,212.0,304.0,13.86619,100.5356
88,2022-12-12 23:22:52,NOK100-1670714280-schedule-0369,36.1875,213.6875,303.625,13.8667225,100.53466625
89,2022-12-12 23:22:53,NOK100-1670714280-schedule-0369,36.375,215.375,303.25,13.867255,100.5337325
90,2022-12-12 23:22:54,NOK100-1670714280-schedule-0369,36.5625,217.0625,302.875,13.8677875,100.53279875
91,2022-12-12 23:22:55,NOK100-1670714280-schedule-0369,36.75,218.75,302.5,13.86832,100.53186500000001
92,2022-12-12 23:22:56,NOK100-1670714280-schedule-0369,36.9375,220.4375,302.125,13.8688525,100.53093125000001
93,2022-12-12 23:22:57,NOK100-1670714280-schedule-0369,37.125,222.125,301.75,13.869385,100.52999750000001
94,2022-12-12 23:22:58,NOK100-1670714280-schedule-0369,37.3125,223.8125,301.375,13.8699175,100.52906375
95,2022-12-12 23:22:59,NOK100-1670714280-schedule-0369,37.5,225.5,301.0,13.87045,100.52813
96,2022-12-12 23:23:00,NOK100-1670714280-schedule-0369,37.6875,227.1875,300.625,13.8709825,100.52719625
97,2022-12-12 23:23:01,NOK100-1670714280-schedule-0369,37.875,228.875,300.25,13.871515,100.5262625
98,2022-12-12 23:23:02,NOK100-1670714280-schedule-0369,38.0625,230.5625,299.875,13.8720475,100.52532875
99,2022-12-12 23:23:03,NOK100-1670714280-schedule-0369,38.25,232.25,299.5,13.87258,100.524395
100,2022-12-12 23:23:04,NOK100-1670714280-schedule-0369,38.4375,233.9375,299.125,13.8731125,100.52346125000001
101,2022-12-12 23:23:05,NOK100-1670714280-schedule-0369,38.625,235.625,298.75,13.873645,100.52252750000001
102,2022-12-12 23:23:06,NOK100-1670714280-schedule-0369,38.8125,237.3125,298.375,13.8741775,100.52159375000001
103,2022-12-12 23:23:07,NOK100-1670714280-schedule-0369,39.0,239.0,298.0,13.87471,100.52066
104,2022-12-12 23:23:08,NOK100-1670714280-schedule-0369,39.17391304347826,240.34782608695653,297.95652173913044,13.875214347826088,100.51965652173914
105,2022-12-12 23:23:09,NOK100-1670714280-schedule-0369,39.34782608695652,241.69565217391303,297.9130434782609,13.875718695652175,100.51865304347827
106,2022-12-12 23:23:10,NOK100-1670714280-schedule-0369,39.52173913043478,243.04347826086956,297.8695652173913,13.87622304347826,100.5176495652174
107,2022-12-12 23:23:11,NOK100-1670714280-schedule-0369,39.69565217391305,244.3913043478261,297.82608695652175,13.876727391304348,100.51664608695653
108,2022-12-12 23:23:12,NOK100-1670714280-schedule-0369,39.869565217391305,245.7391304347826,297.7826086956522,13.877231739130435,100.51564260869566
109,2022-12-12 23:23:13,NOK100-1670714280-schedule-0369,40.04347826086956,247.08695652173913,297.7391304347826,13.877736086956522,100.51463913043479
110,2022-12-12 23:23:14,NOK100-1670714280-schedule-0369,40.21739130434783,248.43478260869566,297.69565217391306,13.878240434782608,100.51363565217392
111,2022-12-12 23:23:15,NOK100-1670714280-schedule-0369,40.391304347826086,249.7826086956522,297.6521739130435,13.878744782608695,100.51263217391305
112,2022-12-12 23:23:16,NOK100-1670714280-schedule-0369,40.56521739130435,251.1304347826087,297.60869565217394,13.879249130434783,100.51162869565218
113,2022-12-12 23:23:17,NOK100-1670714280-schedule-0369,40.73913043478261,252.47826086956522,297.5652173913044,13.87975347826087,100.51062521739131
114,2022-12-12 23:23:18,NOK100-1670714280-schedule-0369,40.91304347826087,253.82608695652175,297.5217391304348,13.880257826086957,100.50962173913044
115,2022-12-12 23:23:19,NOK100-1670714280-schedule-0369,41.08695652173913,255.17391304347825,297.4782608695652,13.880762173913043,100.50861826086957
116,2022-12-12 23:23:20,NOK100-1670714280-schedule-0369,41.26086956521739,256.52173913043475,297.4347826086956,13.88126652173913,100.5076147826087
117,2022-12-12 23:23:21,NOK100-1670714280-schedule-0369,41.434782608695656,257.8695652173913,297.39130434782606,13.881770869565218,100.50661130434783
118,2022-12-12 23:23:22,NOK100-1670714280-schedule-0369,41.608695652173914,259.2173913043478,297.3478260869565,13.882275217391305,100.50560782608696
119,2022-12-12 23:23:23,NOK100-1670714280-schedule-0369,41.78260869565217,260.5652173913044,297.30434782608694,13.882779565217392,100.50460434782609
120,2022-12-12 23:23:24,NOK100-1670714280-schedule-0369,41.95652173913044,261.9130434782609,297.2608695652174,13.883283913043478,100.50360086956522
121,2022-12-12 23:23:25,NOK100-1670714280-schedule-0369,42.130434782608695,263.2608695652174,297.2173913043478,13.883788260869565,100.50259739130435
122,2022-12-12 23:23:26,NOK100-1670714280-schedule-0369,42.30434782608695,264.60869565217394,297.17391304347825,13.884292608695652,100.50159391304348
123,2022-12-12 23:23:27,NOK100-1670714280-schedule-0369,42.47826086956522,265.95652173913044,297.1304347826087,13.88479695652174,100.50059043478261
124,2022-12-12 23:23:28,NOK100-1670714280-schedule-0369,42.65217391304348,267.30434782608694,297.0869565217391,13.885301304347825,100.49958695652174
125,2022-12-12 23:23:29,NOK100-1670714280-schedule-0369,42.82608695652174,268.6521739130435,297.04347826086956,13.885805652173913,100.49858347826087
126,2022-12-12 23:23:30,NOK100-1670714280-schedule-0369,43.0,270.0,297.0,13.88631,100.49758
127,2022-12-12 23:23:31,NOK100-1670714280-schedule-0369,43.48,270.32,297.0,13.8869168,100.4963328
128,2022-12-12 23:23:32,NOK100-1670714280-schedule-0369,43.96,270.64,297.0,13.8875236,100.4950856
129,2022-12-12 23:23:33,NOK100-1670714280-schedule-0369,44.44,270.96,297.0,13.8881304,100.4938384
130,2022-12-12 23:23:34,NOK100-1670714280-schedule-0369,44.92,271.28,297.0,13.8887372,100.49259119999999
131,2022-12-12 23:23:35,NOK100-1670714280-schedule-0369,45.4,271.6,297.0,13.889344,100.491344
132,2022-12-12 23:23:36,NOK100-1670714280-schedule-0369,45.88,271.92,297.0,13.8899508,100.4900968
133,2022-12-12 23:23:37,NOK100-1670714280-schedule-0369,46.36,272.24,297.0,13.8905576,100.4888496
134,2022-12-12 23:23:38,NOK100-1670714280-schedule-0369,46.84,272.56,297.0,13.8911644,100.4876024
135,2022-12-12 23:23:39,NOK100-1670714280-schedule-0369,47.32,272.88,297.0,13.891771199999999,100.48635519999999
136,2022-12-12 23:23:40,NOK100-1670714280-schedule-0369,47.8,273.2,297.0,13.892377999999999,100.485108
137,2022-12-12 23:23:41,NOK100-1670714280-schedule-0369,48.28,273.52,297.0,13.892984799999999,100.4838608
138,2022-12-12 23:23:42,NOK100-1670714280-schedule-0369,48.76,273.84,297.0,13.893591599999999,100.4826136
139,2022-12-12 23:23:43,NOK100-1670714280-schedule-0369,49.24,274.16,297.0,13.8941984,100.4813664
140,2022-12-12 23:23:44,NOK100-1670714280-schedule-0369,49.72,274.48,297.0,13.8948052,100.48011919999999
141,2022-12-12 23:23:45,NOK100-1670714280-schedule-0369,50.2,274.8,297.0,13.895412,100.478872
142,2022-12-12 23:23:46,NOK100-1670714280-schedule-0369,50.68,275.12,297.0,13.8960188,100.4776248
143,2022-12-12 23:23:47,NOK100-1670714280-schedule-0369,51.16,275.44,297.0,13.8966256,100.47637759999999
144,2022-12-12 23:23:48,NOK100-1670714280-schedule-0369,51.64,275.76,297.0,13.8972324,100.4751304
145,2022-12-12 23:23:49,NOK100-1670714280-schedule-0369,52.12,276.08,297.0,13.8978392,100.47388319999999
146,2022-12-12 23:23:50,NOK100-1670714280-schedule-0369,52.6,276.4,297.0,13.898446,100.472636
147,2022-12-12 23:23:51,NOK100-1670714280-schedule-0369,53.08,276.72,297.0,13.8990528,100.4713888
148,2022-12-12 23:23:52,NOK100-1670714280-schedule-0369,53.56,277.04,297.0,13.8996596,100.47014159999999
149,2022-12-12 23:23:53,NOK100-1670714280-schedule-0369,54.04,277.36,297.0,13.9002664,100.4688944
150,2022-12-12 23:23:54,NOK100-1670714280-schedule-0369,54.519999999999996,277.68,297.0,13.9008732,100.46764719999999
151,2022-12-12 23:23:55,NOK100-1670714280-schedule-0369,55.0,278.0,297.0,13.90148,100.4664
152,2022-12-12 23:23:56,NOK100-1670714280-schedule-0369,55.333333333333336,278.1666666666667,297.03333333333336,13.902072666666665,100.465218
153,2022-12-12 23:23:57,NOK100-1670714280-schedule-0369,55.666666666666664,278.3333333333333,297.06666666666666,13.902665333333333,100.464036
154,2022-12-12 23:23:58,NOK100-1670714280-schedule-0369,56.0,278.5,297.1,13.903258,100.462854
155,2022-12-12 23:23:59,NOK100-1670714280-schedule-0369,56.333333333333336,278.6666666666667,297.1333333333333,13.903850666666665,100.461672
156,2022-12-12 23:24:00,NOK100-1670714280-schedule-0369,56.666666666666664,278.8333333333333,297.1666666666667,13.904443333333333,100.46049
157,2022-12-12 23:24:01,NOK100-1670714280-schedule-0369,57.0,279.0,297.2,13.905035999999999,100.459308
158,2022-12-12 23:24:02,NOK100-1670714280-schedule-0369,57.333333333333336,279.1666666666667,297.23333333333335,13.905628666666667,100.458126
159,2022-12-12 23:24:03,NOK100-1670714280-schedule-0369,57.666666666666664,279.3333333333333,297.26666666666665,13.906221333333333,100.456944
160,2022-12-12 23:24:04,NOK100-1670714280-schedule-0369,58.0,279.5,297.3,13.906813999999999,100.455762
161,2022-12-12 23:24:05,NOK100-1670714280-schedule-0369,58.333333333333336,279.6666666666667,297.3333333333333,13.907406666666667,100.45457999999999
162,2022-12-12 23:24:06,NOK100-1670714280-schedule-0369,58.666666666666664,279.8333333333333,297.3666666666667,13.907999333333333,100.45339799999999
163,2022-12-12 23:24:07,NOK100-1670714280-schedule-0369,59.0,280.0,297.4,13.908591999999999,100.45221599999999
164,2022-12-12 23:24:08,NOK100-1670714280-schedule-0369,59.333333333333336,280.1666666666667,297.43333333333334,13.909184666666667,100.45103399999999
165,2022-12-12 23:24:09,NOK100-1670714280-schedule-0369,59.666666666666664,280.3333333333333,297.46666666666664,13.909777333333333,100.44985199999999
166,2022-12-12 23:24:10,NOK100-1670714280-schedule-0369,60.0,280.5,297.5,13.91037,100.44866999999999
167,2022-12-12 23:24:11,NOK100-1670714280-schedule-0369,60.333333333333336,280.6666666666667,297.53333333333336,13.910962666666666,100.447488
168,2022-12-12 23:24:12,NOK100-1670714280-schedule-0369,60.666666666666664,280.8333333333333,297.56666666666666,13.911555333333332,100.446306
169,2022-12-12 23:24:13,NOK100-1670714280-schedule-0369,61.0,281.0,297.6,13.912148,100.445124
170,2022-12-12 23:24:14,NOK100-1670714280-schedule-0369,61.333333333333336,281.1666666666667,297.6333333333333,13.912740666666666,100.443942
171,2022-12-12 23:24:15,NOK100-1670714280-schedule-0369,61.666666666666664,281.3333333333333,297.6666666666667,13.913333333333332,100.44276
172,2022-12-12 23:24:16,NOK100-1670714280-schedule-0369,62.0,281.5,297.7,13.913926,100.441578
173,2022-12-12 23:24:17,NOK100-1670714280-schedule-0369,62.333333333333336,281.6666666666667,297.73333333333335,13.914518666666666,100.440396
174,2022-12-12 23:24:18,NOK100-1670714280-schedule-0369,62.666666666666664,281.8333333333333,297.76666666666665,13.915111333333332,100.439214
175,2022-12-12 23:24:19,NOK100-1670714280-schedule-0369,63.0,282.0,297.8,13.915704,100.438032
176,2022-12-12 23:24:20,NOK100-1670714280-schedule-0369,63.33333333333333,282.1666666666667,297.8333333333333,13.916296666666666,100.43685
177,2022-12-12 23:24:21,NOK100-1670714280-schedule-0369,63.666666666666664,282.3333333333333,297.8666666666667,13.916889333333334,100.435668
178,2022-12-12 23:24:22,NOK100-1670714280-schedule-0369,64.0,282.5,297.9,13.917482,100.434486
179,2022-12-12 23:24:23,NOK100-1670714280-schedule-0369,64.33333333333333,282.6666666666667,297.93333333333334,13.918074666666666,100.433304
180,2022-12-12 23:24:24,NOK100-1670714280-schedule-0369,64.66666666666667,282.8333333333333,297.96666666666664,13.918667333333334,100.432122
181,2022-12-12 23:24:25,NOK100-1670714280-schedule-0369,65.0,283.0,298.0,13.91926,100.43094
182,2022-12-12 23:24:26,NOK100-1670714280-schedule-0369,65.2,283.06666666666666,298.0,13.919871333333333,100.42975933333334
183,2022-12-12 23:24:27,NOK100-1670714280-schedule-0369,65.4,283.1333333333333,298.0,13.920482666666667,100.42857866666667
184,2022-12-12 23:24:28,NOK100-1670714280-schedule-0369,65.6,283.2,298.0,13.921094,100.42739800000001
185,2022-12-12 23:24:29,NOK100-1670714280-schedule-0369,65.8,283.26666666666665,298.0,13.921705333333334,100.42621733333334
186,2022-12-12 23:24:30,NOK100-1670714280-schedule-0369,66.0,283.3333333333333,298.0,13.922316666666667,100.42503666666667
187,2022-12-12 23:24:31,NOK100-1670714280-schedule-0369,66.2,283.4,298.0,13.922927999999999,100.423856
188,2022-12-12 23:24:32,NOK100-1670714280-schedule-0369,66.4,283.46666666666664,298.0,13.923539333333332,100.42267533333334
189,2022-12-12 23:24:33,NOK100-1670714280-schedule-0369,66.6,283.53333333333336,298.0,13.924150666666666,100.42149466666667
190,2022-12-12 23:24:34,NOK100-1670714280-schedule-0369,66.8,283.6,298.0,13.924762,100.420314
191,2022-12-12 23:24:35,NOK100-1670714280-schedule-0369,67.0,283.6666666666667,298.0,13.925373333333333,100.41913333333333
192,2022-12-12 23:24:36,NOK100-1670714280-schedule-0369,67.2,283.73333333333335,298.0,13.925984666666666,100.41795266666668
193,2022-12-12 23:24:37,NOK100-1670714280-schedule-0369,67.4,283.8,298.0,13.926596,100.41677200000001
194,2022-12-12 23:24:38,NOK100-1670714280-schedule-0369,67.6,283.8666666666667,298.0,13.927207333333333,100.41559133333334
195,2022-12-12 23:24:39,NOK100-1670714280-schedule-0369,67.8,283.93333333333334,298.0,13.927818666666667,100.41441066666667
196,2022-12-12 23:24:40,NOK100-1670714280-schedule-0369,68.0,284.0,298.0,13.928429999999999,100.41323
197,2022-12-12 23:24:41,NOK100-1670714280-schedule-0369,68.2,284.06666666666666,298.0,13.929041333333332,100.41204933333334
198,2022-12-12 23:24:42,NOK100-1670714280-schedule-0369,68.4,284.1333333333333,298.0,13.929652666666666,100.41086866666667
199,2022-12-12 23:24:43,NOK100-1670714280-schedule-0369,68.6,284.2,298.0,13.930264,100.409688
200,2022-12-12 23:24:44,NOK100-1670714280-schedule-0369,68.8,284.26666666666665,298.0,13.930875333333333,100.40850733333333
201,2022-12-12 23:24:45,NOK100-1670714280-schedule-0369,69.0,284.3333333333333,298.0,13.931486666666666,100.40732666666668
202,2022-12-12 23:24:46,NOK100-1670714280-schedule-0369,69.2,284.4,298.0,13.932098,100.406146
203,2022-12-12 23:24:47,NOK100-1670714280-schedule-0369,69.4,284.46666666666664,298.0,13.932709333333333,100.40496533333334
204,2022-12-12 23:24:48,NOK100-1670714280-schedule-0369,69.6,284.53333333333336,298.0,13.933320666666667,100.40378466666667
205,2022-12-12 23:24:49,NOK100-1670714280-schedule-0369,69.8,284.6,298.0,13.933932,100.40260400000001
206,2022-12-12 23:24:50,NOK100-1670714280-schedule-0369,70.0,284.6666666666667,298.0,13.934543333333334,100.40142333333334
207,2022-12-12 23:24:51,NOK100-1670714280-schedule-0369,70.2,284.73333333333335,298.0,13.935154666666666,100.40024266666667
208,2022-12-12 23:24:52,NOK100-1670714280-schedule-0369,70.4,284.8,298.0,13.935766,100.399062
209,2022-12-12 23:24:53,NOK100-1670714280-schedule-0369,70.6,284.8666666666667,298.0,13.936377333333333,100.39788133333334
210,2022-12-12 23:24:54,NOK100-1670714280-schedule-0369,70.8,284.93333333333334,298.0,13.936988666666666,100.39670066666667
211,2022-12-12 23:24:55,NOK100-1670714280-schedule-0369,71.0,285.0,298.0,13.9376,100.39552
212,2022-12-12 23:24:56,NOK100-1670714280-schedule-0369,71.16666666666667,285.26666666666665,298.0,13.93821,100.39434933333334
213,2022-12-12 23:24:57,NOK100-1670714280-schedule-0369,71.33333333333333,285.53333333333336,298.0,13.93882,100.39317866666667
214,2022-12-12 23:24:58,NOK100-1670714280-schedule-0369,71.5,285.8,298.0,13.93943,100.392008
215,2022-12-12 23:24:59,NOK100-1670714280-schedule-0369,71.66666666666667,286.06666666666666,298.0,13.94004,100.39083733333334
216,2022-12-12 23:25:00,NOK100-1670714280-schedule-0369,71.83333333333333,286.3333333333333,298.0,13.94065,100.38966666666667
217,2022-12-12 23:25:01,NOK100-1670714280-schedule-0369,72.0,286.6,298.0,13.94126,100.388496
218,2022-12-12 23:25:02,NOK100-1670714280-schedule-0369,72.16666666666667,286.8666666666667,298.0,13.94187,100.38732533333334
219,2022-12-12 23:25:03,NOK100-1670714280-schedule-0369,72.33333333333333,287.1333333333333,298.0,13.94248,100.38615466666667
220,2022-12-12 23:25:04,NOK100-1670714280-schedule-0369,72.5,287.4,298.0,13.94309,100.384984
221,2022-12-12 23:25:05,NOK100-1670714280-schedule-0369,72.66666666666667,287.6666666666667,298.0,13.9437,100.38381333333334
222,2022-12-12 23:25:06,NOK100-1670714280-schedule-0369,72.83333333333333,287.93333333333334,298.0,13.94431,100.38264266666667
