,timestamp,fa_flight_id,altitude,groundspeed,heading,latitude,longitude
164,2022-12-12 23:53:22,AIQ3437-1670716320-schedule-0611,54.75,280.0,296.25,13.9108925,100.46071
165,2022-12-12 23:53:23,AIQ3437-1670716320-schedule-0611,55.291666666666664,280.1666666666667,296.2083333333333,13.911457083333334,100.45949833333333
166,2022-12-12 23:53:24,AIQ3437-1670716320-schedule-0611,55.833333333333336,280.3333333333333,296.1666666666667,13.912021666666666,100.45828666666667
167,2022-12-12 23:53:25,AIQ3437-1670716320-schedule-0611,56.375,280.5,296.125,13.91258625,100.457075
168,2022-12-12 23:53:26,AIQ3437-1670716320-schedule-0611,56.916666666666664,280.6666666666667,296.0833333333333,13.913150833333333,100.45586333333333
169,2022-12-12 23:53:27,AIQ3437-1670716320-schedule-0611,57.458333333333336,280.8333333333333,296.0416666666667,13.913715416666667,100.45465166666666
170,2022-12-12 23:53:28,AIQ3437-1670716320-schedule-0611,58.0,281.0,296.0,13.91428,100.45344
171,2022-12-12 23:53:29,AIQ3437-1670716320-schedule-0611,58.51851851851852,281.18518518518516,296.0,13.91486148148148,100.45219481481482
172,2022-12-12 23:53:30,AIQ3437-1670716320-schedule-0611,59.03703703703704,281.3703703703704,296.0,13.915442962962963,100.45094962962963
173,2022-12-12 23:53:31,AIQ3437-1670716320-schedule-0611,59.55555555555556,281.55555555555554,296.0,13.916024444444444,100.44970444444445
174,2022-12-12 23:53:32,AIQ3437-1670716320-schedule-0611,60.074074074074076,281.74074074074076,296.0,13.916605925925925,100.44845925925927
175,2022-12-12 23:53:33,AIQ3437-1670716320-schedule-0611,60.592592592592595,281.9259259259259,296.0,13.917187407407408,100.44721407407407
176,2022-12-12 23:53:34,AIQ3437-1670716320-schedule-0611,61.111111111111114,282.1111111111111,296.0,13.917768888888888,100.44596888888888
177,2022-12-12 23:53:35,AIQ3437-1670716320-schedule-0611,61.629629629629626,282.2962962962963,296.0,13.918350370370371,100.4447237037037
178,2022-12-12 23:53:36,AIQ3437-1670716320-schedule-0611,62.148148148148145,282.48148148148147,296.0,13.918931851851852,100.44347851851852
179,2022-12-12 23:53:37,AIQ3437-1670716320-schedule-0611,62.666666666666664,282.6666666666667,296.0,13.919513333333333,100.44223333333333
180,2022-12-12 23:53:38,AIQ3437-1670716320-schedule-0611,63.18518518518518,282.85185185185185,296.0,13.920094814814815,100.44098814814815
181,2022-12-12 23:53:39,AIQ3437-1670716320-schedule-0611,63.7037037037037,283.037037037037,296.0,13.920676296296296,100.43974296296297
182,2022-12-12 23:53:40,AIQ3437-1670716320-schedule-0611,64.22222222222223,283.22222222222223,296.0,13.921257777777777,100.43849777777778
183,2022-12-12 23:53:41,AIQ3437-1670716320-schedule-0611,64.74074074074073,283.4074074074074,296.0,13.92183925925926,100.4372525925926
184,2022-12-12 23:53:42,AIQ3437-1670716320-schedule-0611,65.25925925925925,283.5925925925926,296.0,13.92242074074074,100.4360074074074
185,2022-12-12 23:53:43,AIQ3437-1670716320-schedule-0611,65.77777777777777,283.77777777777777,296.0,13.923002222222223,100.43476222222222
186,2022-12-12 23:53:44,AIQ3437-1670716320-schedule-0611,66.29629629629629,283.962962962963,296.0,13.923583703703704,100.43351703703703
187,2022-12-12 23:53:45,AIQ3437-1670716320-schedule-0611,66.81481481481481,284.14814814814815,296.0,13.924165185185185,100.43227185185185
188,2022-12-12 23:53:46,AIQ3437-1670716320-schedule-0611,67.33333333333333,284.3333333333333,296.0,13.924746666666667,100.43102666666667
189,2022-12-12 23:53:47,AIQ3437-1670716320-schedule-0611,67.85185185185185,284.51851851851853,296.0,13.925328148148148,100.42978148148148
190,2022-12-12 23:53:48,AIQ3437-1670716320-schedule-0611,68.37037037037037,284.7037037037037,296.0,13.92590962962963,100.4285362962963
191,2022-12-12 23:53:49,AIQ3437-1670716320-schedule-0611,68.88888888888889,284.8888888888889,296.0,13.926491111111112,100.42729111111112
192,2022-12-12 23:53:50,AIQ3437-1670716320-schedule-0611,69.4074074074074,285.0740740740741,296.0,13.927072592592593,100.42604592592593
193,2022-12-12 23:53:51,AIQ3437-1670716320-schedule-0611,69.92592592592592,285.25925925925924,296.0,13.927654074074075,100.42480074074074
194,2022-12-12 23:53:52,AIQ3437-1670716320-schedule-0611,70.44444444444444,285.44444444444446,296.0,13.928235555555556,100.42355555555555
195,2022-12-12 23:53:53,AIQ3437-1670716320-schedule-0611,70.96296296296296,285.6296296296296,296.0,13.928817037037037,100.42231037037037
196,2022-12-12 23:53:54,AIQ3437-1670716320-schedule-0611,71.48148148148148,285.81481481481484,296.0,13.92939851851852,100.42106518518518
197,2022-12-12 23:53:55,AIQ3437-1670716320-schedule-0611,72.0,286.0,296.0,13.92998,100.41982
198,2022-12-12 23:53:56,AIQ3437-1670716320-schedule-0611,72.36842105263158,286.63157894736844,296.05263157894734,13.930553157894737,100.41859631578947
199,2022-12-12 23:53:57,AIQ3437-1670716320-schedule-0611,72.73684210526316,287.2631578947368,296.10526315789474,13.931126315789474,100.41737263157894
200,2022-12-12 23:53:58,AIQ3437-1670716320-schedule-0611,73.10526315789474,287.89473684210526,296.1578947368421,13.93169947368421,100.41614894736843
201,2022-12-12 23:53:59,AIQ3437-1670716320-schedule-0611,73.47368421052632,288.5263157894737,296.2105263157895,13.932272631578948,100.4149252631579
202,2022-12-12 23:54:00,AIQ3437-1670716320-schedule-0611,73.84210526315789,289.1578947368421,296.2631578947368,13.932845789473685,100.41370157894737
203,2022-12-12 23:54:01,AIQ3437-1670716320-schedule-0611,74.21052631578948,289.7894736842105,296.3157894736842,13.933418947368422,100.41247789473684
204,2022-12-12 23:54:02,AIQ3437-1670716320-schedule-0611,74.57894736842105,290.42105263157896,296.36842105263156,13.933992105263158,100.41125421052631
205,2022-12-12 23:54:03,AIQ3437-1670716320-schedule-0611,74.94736842105263,291.05263157894734,296.42105263157896,13.934565263157895,100.4100305263158
206,2022-12-12 23:54:04,AIQ3437-1670716320-schedule-0611,75.3157894736842,291.6842105263158,296.4736842105263,13.935138421052631,100.40880684210526
207,2022-12-12 23:54:05,AIQ3437-1670716320-schedule-0611,75.6842105263158,292.3157894736842,296.5263157894737,13.93571157894737,100.40758315789473
208,2022-12-12 23:54:06,AIQ3437-1670716320-schedule-0611,76.05263157894737,292.94736842105266,296.57894736842104,13.936284736842106,100.4063594736842
209,2022-12-12 23:54:07,AIQ3437-1670716320-schedule-0611,76.42105263157895,293.57894736842104,296.63157894736844,13.936857894736843,100.40513578947369
210,2022-12-12 23:54:08,AIQ3437-1670716320-schedule-0611,76.78947368421052,294.2105263157895,296.6842105263158,13.93743105263158,100.40391210526316
211,2022-12-12 23:54:09,AIQ3437-1670716320-schedule-0611,77.15789473684211,294.8421052631579,296.7368421052632,13.938004210526316,100.40268842105263
